Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 08/11  18:00:00,29.6696857367937,30.937304220978668,31.541585466380518 
 08/11  19:00:00,29.502083023036636,30.936760819733998,31.406811590554494 
 08/11  20:00:00,29.194797018880926,30.7087261805209,31.038123419159923 
 08/11  21:00:00,29.00435179035352,30.552096076326006,30.782591650659406 
 08/11  22:00:00,29.034155576346137,30.608476086195626,30.794703792504926 
 08/11  23:00:00,28.6354447070074,30.264380665240136,30.39359360756026 
 08/11  24:00:00,28.35883966841031,30.01602121587408,30.13665450783193 
 08/12  01:00:00,28.247249719430393,29.91261037220965,30.007581757847632 
 08/12  02:00:00,28.152534579066042,29.818881566019,29.889997877601672 
 08/12  03:00:00,28.062782146122665,29.726473257718066,29.777173101436684 
 08/12  04:00:00,27.9891216563782,29.646042172898014,29.678762009543583 
 08/12  05:00:00,27.922833671266304,29.570058827290687,29.58665269589812 
 08/12  06:00:00,27.86518223649108,29.500094220298365,29.50323086281251 
 08/12  07:00:00,27.92453598325556,29.516444253773923,29.537145985879345 
 08/12  08:00:00,28.115451404251907,29.589515422773346,29.6624491089312 
 08/12  09:00:00,28.351883721582663,29.690666978386993,29.85238356236761 
 08/12  10:00:00,28.87236363942225,30.040943057410537,30.332051810361737 
 08/12  11:00:00,29.06050183719579,30.16647888814425,30.55834057581148 
 08/12  12:00:00,29.257385144337754,30.30168786779971,30.821298099303235 
 08/12  13:00:00,29.390404911065065,30.39720348658872,31.0390940180894 
 08/12  14:00:00,29.471596930209895,30.437914310439794,31.218285029383047 
 08/12  15:00:00,29.211742016008827,30.297779462403437,31.071393579629103 
 08/12  16:00:00,29.596220080239874,30.617979582942674,31.478768428420143 
 08/12  17:00:00,29.63845671770045,30.65707266608448,31.551067100784287 
 08/12  18:00:00,29.5441273962324,30.653509978782438,31.544306821608338 
 08/12  19:00:00,29.077463476527605,30.425348281494042,31.225551755274125 
 08/12  20:00:00,28.709726426822943,30.207313873674508,30.885453992714524 
 08/12  21:00:00,28.604284306907594,30.137580553315317,30.7548552318501 
 08/12  22:00:00,28.523043896784664,30.080925873209097,30.645552357932516 
 08/12  23:00:00,28.433311514047325,30.01294016300591,30.52658084894862 
 08/12  24:00:00,28.34141660482727,29.941084265539132,30.410431438429054 
 08/13  01:00:00,28.244934456177976,29.863043636667435,30.291925468067987 
 08/13  02:00:00,28.146327803566386,29.781290861365683,30.17324675015772 
 08/13  03:00:00,28.057290343496533,29.70495667944633,30.063945134397436 
 08/13  04:00:00,27.98933262676477,29.644024450368143,29.973300966880707 
 08/13  05:00:00,27.92889850787846,29.58770754177877,29.890511537215787 
 08/13  06:00:00,27.869567816829207,29.52821134299164,29.80827119701074 
 08/13  07:00:00,27.933334257009783,29.560425584698738,29.843019503104685 
 08/13  08:00:00,28.180890524151742,29.70687866987677,30.04189963063385 
 08/13  09:00:00,29.17160321918012,30.382085536741013,30.951010335771393 
 08/13  10:00:00,29.852524750184582,30.772565428288452,31.659280960324303 
 08/13  11:00:00,29.84537439662173,30.79505865337518,31.731950607019495 
 08/13  12:00:00,29.877718922799776,30.86875148809645,31.8539574028656 
 08/13  13:00:00,30.007715164080587,30.994033266434016,32.08364370064949 
 08/13  14:00:00,30.063046213493706,31.028723048861842,32.2169560965812 
 08/13  15:00:00,30.038206097094204,31.04356367732845,32.197378843511686 
 08/13  16:00:00,30.444168234623373,31.37234606624966,32.68814610156023 
 08/13  17:00:00,30.06310890888462,31.146529421412747,32.29787206851711 
 08/13  18:00:00,29.788061812186548,31.04248814540667,31.995800416112488 
 08/13  19:00:00,29.642974901686372,31.03728996624961,31.894047870410624 
 08/13  20:00:00,29.37111682765483,30.907472532316874,31.607748338937032 
 08/13  21:00:00,29.264683453401766,30.849889902263804,31.472031237806522 
 08/13  22:00:00,29.1880257961586,30.794876580367703,31.359083506049156 
 08/13  23:00:00,28.713389062327018,30.400289083539676,30.868390024398607 
 08/13  24:00:00,28.390019845973498,30.13103840238365,30.513367219632123 
 08/14  01:00:00,28.264335687575667,30.02052889712268,30.363006060620172 
 08/14  02:00:00,28.14544575815045,29.90873306482309,30.21802820728727 
 08/14  03:00:00,28.03351980364702,29.797077198489298,30.07735960170087 
 08/14  04:00:00,27.93579415179186,29.698740855026244,29.946982978969842 
 08/14  05:00:00,27.8389442113684,29.600082281850206,29.811591004385317 
 08/14  06:00:00,27.764800280031686,29.5184233912046,29.695139557216436 
 08/14  07:00:00,28.054314814197603,29.704125712178634,29.9090306602073 
 08/14  08:00:00,28.728753274605978,30.09204801029444,30.386369297098348 
 08/14  09:00:00,29.593407545209928,30.66031785060819,31.150856557656983 
 08/14  10:00:00,30.086390964433292,30.970750574495867,31.695036678282037 
 08/14  11:00:00,30.38183866198761,31.19168444636428,32.12485957512797 
 08/14  12:00:00,30.504676596078163,31.323397162051986,32.440060544181996 
 08/14  13:00:00,30.478918661384043,31.366306908261688,32.58740371136847 
 08/14  14:00:00,30.75595970421824,31.604444693364393,33.016216245320074 
 08/14  15:00:00,31.093714674650588,31.850927849960573,33.52139176679093 
 08/14  16:00:00,31.364865871908357,32.06623511517151,33.96518270678061 
 08/14  17:00:00,31.26517485439401,32.023823512273424,33.978070800879664 
 08/14  18:00:00,30.97089454850829,31.927554555626863,33.72091482633699 
 08/14  19:00:00,30.747424689707014,31.95822503222917,33.61040014167399 
 08/14  20:00:00,30.297483115054984,31.769123568144735,33.12749169895572 
 08/14  21:00:00,30.129151086090204,31.721202027157325,32.92565343074387 
 08/14  22:00:00,30.047078669887767,31.690159984833628,32.8001800296508 
 08/14  23:00:00,29.604666409877275,31.350152835379575,32.34487311573703 
 08/14  24:00:00,29.30973849812242,31.135352702757686,31.96991937932876 
 08/15  01:00:00,29.19669475493776,31.058055978776277,31.801808019787185 
 08/15  02:00:00,29.10013786358849,30.98285453530437,31.664757477184313 
 08/15  03:00:00,29.00786370098594,30.90390848301182,31.532449831277127 
 08/15  04:00:00,28.891471470533535,30.7973069383478,31.3750386040184 
 08/15  05:00:00,28.77233123393857,30.6832493561298,31.21433475858562 
 08/15  06:00:00,28.70019866931606,30.61162631749697,31.10315292452498 
 08/15  07:00:00,28.841570929853596,30.70871857209909,31.195940920699783 
 08/15  08:00:00,29.2556951759499,30.96742926425584,31.53671097991957 
 08/15  09:00:00,30.06751555099261,31.521522150909338,32.29786916446388 
 08/15  10:00:00,30.697563569921815,31.891165958277096,32.89256824924661 
 08/15  11:00:00,31.10479413948287,32.16259539579595,33.378301159877424 
 08/15  12:00:00,31.28196953363657,32.306185941821205,33.6715681309766 
 08/15  13:00:00,31.19862498430082,32.301024161817665,33.68185425071468 
 08/15  14:00:00,31.393972764016944,32.48361050091179,33.952215925114885 
 08/15  15:00:00,31.7595214205051,32.75389775616892,34.42129741891134 
 08/15  16:00:00,31.97183601695604,32.92770277448748,34.74305017223061 
 08/15  17:00:00,32.08738756908756,33.05844170256142,34.95773071361397 
 08/15  18:00:00,31.916888960635916,33.03527346002544,34.904124955023576 
 08/15  19:00:00,31.494731892327735,32.87197299215919,34.56317756948866 
 08/15  20:00:00,31.064585085275958,32.64367574170312,34.13365943942017 
 08/15  21:00:00,30.856238239303007,32.52337522924705,33.87791103626776 
 08/15  22:00:00,30.831140426017697,32.590704319397304,33.862277452183655 
 08/15  23:00:00,30.361700527315605,32.249130548750784,33.34462728867064 
 08/15  24:00:00,30.063633431297884,32.03805107285253,32.92375250003245 
 08/16  01:00:00,29.95926471554857,31.97162749064011,32.749641798952226 
 08/16  02:00:00,29.88224811751572,31.913654803030227,32.621714469417356 
 08/16  03:00:00,29.78869599173119,31.833461889990275,32.48463454595138 
 08/16  04:00:00,29.67961419350808,31.73403723986486,32.3353336993347 
 08/16  05:00:00,29.57679695623041,31.634447672280288,32.19077028719509 
 08/16  06:00:00,29.495284585765962,31.551663734421176,32.066110593957504 
 08/16  07:00:00,29.582525015834257,31.596949288560793,32.10390539966013 
 08/16  08:00:00,30.002788450592362,31.845419053618123,32.439916216095405 
 08/16  09:00:00,30.77094230003449,32.35353029092549,33.14230966842948 
 08/16  10:00:00,31.33093004970965,32.6888470336524,33.67803421490659 
 08/16  11:00:00,31.667969867592056,32.90957791667136,34.06237667735108 
 08/16  12:00:00,32.0077873693123,33.15400831625123,34.493146330997114 
 08/16  13:00:00,32.14915032399482,33.277098588699786,34.73772819743216 
 08/16  14:00:00,32.29372671449582,33.423305363827104,34.96729996412773 
 08/16  15:00:00,32.64254007660623,33.69898004611667,35.424158528552965 
 08/16  16:00:00,32.908165614934205,33.91289941084509,35.80821058969716 
 08/16  17:00:00,32.89880542675214,33.97336487612219,35.92350567652801 
 08/16  18:00:00,32.636001641883695,33.907237490806345,35.78895666509147 
 08/16  19:00:00,32.25360614627579,33.76592994985343,35.4855120723314 
 08/16  20:00:00,31.914972241321337,33.622675197838525,35.19823803076222 
 08/16  21:00:00,31.763103488844,33.55725412288348,35.05514050333634 
 08/16  22:00:00,31.689325080359282,33.53523009693141,34.95929972240571 
 08/16  23:00:00,31.27017018979926,33.23266395977669,34.542654058648495 
 08/16  24:00:00,30.986916415308414,33.041324025125334,34.184894239770045 
 08/17  01:00:00,30.848899819496662,32.94853801077495,33.95874906155382 
 08/17  02:00:00,30.723582123043286,32.853505470550424,33.76656594687349 
 08/17  03:00:00,30.606601517275415,32.7573545098084,33.59101928732303 
 08/17  04:00:00,30.494305560105474,32.66047283996996,33.42407258427612 
 08/17  05:00:00,30.384094065835626,32.56155570094457,33.26185064314856 
 08/17  06:00:00,30.286831497373633,32.47127717606813,33.11513901556549 
 08/17  07:00:00,30.407831297490823,32.53559921019654,33.170404272991036 
 08/17  08:00:00,30.828159007481997,32.77416648834814,33.47523033064078 
 08/17  09:00:00,31.686756498368826,33.32836325779674,34.20345998477386 
 08/17  10:00:00,32.30499465585592,33.71277423793933,34.82406705143583 
 08/17  11:00:00,32.6311595343184,33.92816256034959,35.195007394309286 
 08/17  12:00:00,32.793763832861444,34.069207884466344,35.45848389546006 
 08/17  13:00:00,32.76269116779373,34.101334325834294,35.53788122487865 
 08/17  14:00:00,32.963978295071186,34.28462086448907,35.83874557344604 
 08/17  15:00:00,33.32891586092596,34.545626491682526,36.33131579754645 
 08/17  16:00:00,33.58694757118731,34.74339812207443,36.74078452888848 
 08/17  17:00:00,33.70843298194386,34.882755550494196,37.01207825602576 
 08/17  18:00:00,33.55527430500735,34.869733456141944,36.98419995520767 
 08/17  19:00:00,33.06475266339148,34.67534988967222,36.62268226840566 
 08/17  20:00:00,32.65334570711221,34.50085086436786,36.289495727239554 
 08/17  21:00:00,32.52246028153949,34.45767984393047,36.15276365876542 
 08/17  22:00:00,32.447693273428534,34.43388925779444,36.035560014877994 
 08/17  23:00:00,32.051349470171466,34.153302661880105,35.62669989022161 
 08/17  24:00:00,31.78182163965336,33.97142384753397,35.27576766197236 
 08/18  01:00:00,31.657617598967335,33.88877830091534,35.0499051635836 
 08/18  02:00:00,31.542362093434132,33.80164076204147,34.84696340933925 
 08/18  03:00:00,31.424136718746905,33.7071269291652,34.65851134588577 
 08/18  04:00:00,31.31144203976912,33.615184291157284,34.48413791363147 
 08/18  05:00:00,31.194951075796375,33.5168466188257,34.310668970801444 
 08/18  06:00:00,31.100095711028693,33.429761899280415,34.15629914645835 
 08/18  07:00:00,31.15922537802314,33.442538212586484,34.136975332341905 
 08/18  08:00:00,31.42535333992572,33.56993495887577,34.28929966407577 
 08/18  09:00:00,32.254161200813705,34.082537843611576,34.97312252838055 
 08/18  10:00:00,32.75625496369518,34.376658611308905,35.452321598414386 
 08/18  11:00:00,33.10609595435554,34.60181966487795,35.792523911004544 
 08/18  12:00:00,33.264853134939784,34.72455151025425,36.02292885068721 
 08/18  13:00:00,33.32403894811657,34.79743576817779,36.160362731546684 
 08/18  14:00:00,33.480211856357734,34.93908907157478,36.3924313714096 
 08/18  15:00:00,33.83619817694428,35.19822971207928,36.839808460462336 
 08/18  16:00:00,33.909653855768916,35.28779786532878,37.04580228317932 
 08/18  17:00:00,33.85322958500515,35.323547045575786,37.107608313946145 
 08/18  18:00:00,33.79936994741339,35.35467128025625,37.12870888805634 
 08/18  19:00:00,33.38793591312564,35.165754461393135,36.807525367556806 
 08/18  20:00:00,32.95524974838621,34.93107313548086,36.416680774333166 
 08/18  21:00:00,32.78485052947402,34.8346985742392,36.20335774575547 
 08/18  22:00:00,32.67560681196684,34.77192518251445,36.03656511222634 
 08/18  23:00:00,32.300030796054344,34.495852552035146,35.60997387773625 
 08/18  24:00:00,32.0382049789229,34.30330992214854,35.25619422637904 
 08/19  01:00:00,31.88319925727906,34.18366442666856,35.04302845648681 
 08/19  02:00:00,31.73874763479509,34.063062590234075,34.843746469730384 
 08/19  03:00:00,31.612950547972083,33.95449564339007,34.66673946164582 
 08/19  04:00:00,31.500784599991043,33.85488585600871,34.50610098212984 
 08/19  05:00:00,31.392055026140277,33.75408941332466,34.34988307461099 
 08/19  06:00:00,31.29854084994808,33.66128293153801,34.20688288015907 
 08/19  07:00:00,31.34754623336629,33.672934004385695,34.192739481865615 
 08/19  08:00:00,31.37178838556702,33.61510867218791,34.1163448562589 
 08/19  09:00:00,31.388798922138825,33.54963193993508,34.048427904942464 
 08/19  10:00:00,31.782499747500772,33.843838949310594,34.39710042278194 
 08/19  11:00:00,31.9934396093201,33.89284213453628,34.51115531456084 
 08/19  12:00:00,31.86616685715653,33.76793562752611,34.356278160288845 
 08/19  13:00:00,32.06872749043015,33.93318463609034,34.55065265645663 
 08/19  14:00:00,31.71646736215881,33.66239425716139,34.18751261138344 
 08/19  15:00:00,31.533574412298794,33.5165907932175,33.99782118414557 
 08/19  16:00:00,31.908694773780137,33.80209026903055,34.346515504821696 
 08/19  17:00:00,31.84811023551005,33.70271995054461,34.24259953183744 
 08/19  18:00:00,31.517514047697414,33.457001574046984,33.91131566176824 
 08/19  19:00:00,31.303875890729053,33.3858797486694,33.75092321024052 
 08/19  20:00:00,30.928342106342797,33.076941745672244,33.343629403665304 
 08/19  21:00:00,30.74930856922368,32.89461171306439,33.12958357732872 
 08/19  22:00:00,30.69139664033891,32.86815088804427,33.06393880998505 
 08/19  23:00:00,30.57062488247808,32.74131539765964,32.89999666002758 
 08/19  24:00:00,30.452907903013337,32.613197163534466,32.74636931503024 
 08/20  01:00:00,30.335479621398758,32.48456284615242,32.596260888399016 
 08/20  02:00:00,30.21661225296534,32.3541833164005,32.44694391766916 
 08/20  03:00:00,30.106549767172126,32.22970830476834,32.304467582919344 
 08/20  04:00:00,30.005508601085385,32.108771582290366,32.165649577866326 
 08/20  05:00:00,29.885089405194563,31.951656130458346,31.988565109832173 
 08/20  06:00:00,29.760116074305973,31.802816684031054,31.81934116464037 
 08/20  07:00:00,29.734358757063077,31.769188580674857,31.77870492499201 
 08/20  08:00:00,29.721741738324546,31.67548669517696,31.697934734483248 
 08/20  09:00:00,30.0772256073235,31.894330156004848,31.946647548437024 
 08/20  10:00:00,30.668810256645692,32.33723724122032,32.460397430658475 
 08/20  11:00:00,30.81261841349125,32.398770226244196,32.580908181192726 
 08/20  12:00:00,30.95037589505372,32.48089796933363,32.76642241849851 
 08/20  13:00:00,31.39008116104373,32.73500112994396,33.26310170461432 
 08/20  14:00:00,31.64117318146696,32.8699840301154,33.594478242531366 
 08/20  15:00:00,31.878987187443595,33.030860892499945,33.940805824004016 
 08/20  16:00:00,31.87128880568615,33.056828776024155,34.07983453174975 
 08/20  17:00:00,31.96548682525211,33.16182818239167,34.26875858133192 
 08/20  18:00:00,31.77984571523537,33.1045387025801,34.21237506056684 
 08/20  19:00:00,31.405171994371685,32.964907135573,33.95158037343781 
 08/20  20:00:00,31.177815910085027,32.87706637397849,33.775903752086506 
 08/20  21:00:00,31.09071033844695,32.83025711604918,33.69192540223727 
 08/20  22:00:00,30.986619384174418,32.755461212736634,33.57340302577022 
 08/20  23:00:00,30.533920095693006,32.39222807767451,33.11479737890424 
 08/20  24:00:00,30.22153398442699,32.136952554124434,32.73457976044098 
 08/21  01:00:00,30.068384887515514,32.01379971258544,32.557308554301635 
 08/21  02:00:00,29.857584096145825,31.802518889033735,32.29323039824439 
 08/21  03:00:00,29.669311867524286,31.613961954420652,32.05329787472305 
 08/21  04:00:00,29.617249651381748,31.615470802284552,32.000153581966735 
 08/21  05:00:00,29.49388421000479,31.505956837417468,31.821282006996036 
 08/21  06:00:00,29.397159311621714,31.408005704347197,31.674754705312793 
