Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 01/16  17:00:00,22.36261504487381,22.060786788580053,22.445987979609946 
 01/16  18:00:00,22.02576629000969,21.96174271576998,22.083739754282877 
 01/16  19:00:00,21.669893795073786,21.82697581530365,21.68970566461466 
 01/16  20:00:00,21.557347165157264,21.800153870290984,21.567200065572607 
 01/16  21:00:00,21.496346092936484,21.77610363962657,21.498225895243742 
 01/16  22:00:00,21.450123779881512,21.752114436673455,21.439409778399735 
 01/16  23:00:00,20.902433521671792,21.298382629650877,20.927308471207173 
 01/16  24:00:00,20.534639848778223,21.040672685621544,20.655110930139273 
 01/17  01:00:00,20.439829009235545,20.97738874801876,20.56561849734244 
 01/17  02:00:00,20.36633206104449,20.912116379455647,20.48484591675954 
 01/17  03:00:00,20.270591889850824,20.822813128794586,20.38028682198612 
 01/17  04:00:00,20.1190563100878,20.693029523273864,20.229631133816145 
 01/17  05:00:00,19.81822477390967,20.447063435831584,19.950252927741573 
 01/17  06:00:00,19.519026741673393,20.252336908324367,19.706448782304477 
 01/17  07:00:00,19.567041676893552,20.264937951267797,19.68102320647544 
 01/17  08:00:00,19.439947204964373,20.105407234557088,19.523861357088975 
 01/17  09:00:00,20.01434331370662,20.466543948455303,20.014421761189297 
 01/17  10:00:00,20.76036139028867,20.909342116065314,20.568446944376728 
 01/17  11:00:00,21.25128330896166,21.10277724450552,21.01487455129292 
 01/17  12:00:00,22.041931705795612,21.40017892018057,21.58256355094007 
 01/17  13:00:00,23.437681974401446,22.21467644141301,22.945263739101026 
 01/17  14:00:00,24.05255228037545,22.65492960557887,23.686531700027935 
 01/17  15:00:00,24.389527685466682,22.974938354984637,24.065266764204637 
 01/17  16:00:00,24.654968235137662,23.2780696952633,24.376220052728996 
 01/17  17:00:00,24.29551393655629,23.371478993336822,24.288940331823586 
 01/17  18:00:00,23.376742755324702,23.13011661380657,23.530880358195226 
 01/17  19:00:00,22.541381931069857,22.78755433559879,22.684738485281976 
 01/17  20:00:00,22.235300579868934,22.66627670305938,22.392464296732598 
 01/17  21:00:00,22.043260201577443,22.5460534200106,22.202866706538423 
 01/17  22:00:00,21.87353199549137,22.42124707371141,22.020249215161883 
 01/17  23:00:00,21.232805325913098,21.912940794815803,21.423595762335047 
 01/17  24:00:00,20.768155870772844,21.633233138507943,21.044337534467125 
 01/18  01:00:00,20.52762060083868,21.4608536487134,20.797860328392257 
 01/18  02:00:00,20.30200146182436,21.278625081720058,20.54896974386066 
 01/18  03:00:00,20.12110318537255,21.11913452484082,20.330686849020513 
 01/18  04:00:00,19.997368486798894,20.9871576207974,20.1508787158885 
 01/18  05:00:00,19.875733947391645,20.851010943534558,19.97188013051177 
 01/18  06:00:00,19.751498514059058,20.710580036496253,19.79390840824682 
 01/18  07:00:00,19.60531199601907,20.55588030294882,19.604227364220332 
 01/18  08:00:00,19.67850257087548,20.521230500624924,19.629526253476534 
 01/18  09:00:00,20.926324052095637,21.184131485202613,20.59954167933946 
 01/18  10:00:00,22.55294276773489,21.905108869128014,21.76679266344864 
 01/18  11:00:00,23.592513812861785,22.4820671767444,22.880884702604668 
 01/18  12:00:00,24.074109696001806,22.858160462706483,23.52328832294746 
 01/18  13:00:00,24.797195794156913,23.334956287630146,24.209434854835308 
 01/18  14:00:00,25.413363367052924,23.809018194268447,24.909300387801974 
 01/18  15:00:00,25.54951715392576,24.101830735016083,25.236369431119655 
 01/18  16:00:00,25.372833452063876,24.250339095914512,25.249254228386985 
 01/18  17:00:00,24.661458037057415,24.14394315644283,24.73726986833751 
 01/18  18:00:00,23.91920631680026,23.92668925927189,24.038273235586683 
 01/18  19:00:00,23.3653951849955,23.732276121346946,23.506089902178367 
 01/18  20:00:00,23.185402503521644,23.67984513910886,23.344584022693468 
 01/18  21:00:00,23.071412555765466,23.61930108381753,23.235455257097023 
 01/18  22:00:00,22.950647072258402,23.53369870929266,23.11456901548571 
 01/18  23:00:00,22.37458282516883,23.054025847650216,22.589073977243814 
 01/18  24:00:00,21.983036257411484,22.80487981906653,22.277154431302773 
 01/19  01:00:00,21.822741893339124,22.685779042970243,22.116711697288572 
 01/19  02:00:00,21.676208917749747,22.560798870793704,21.95884858326053 
 01/19  03:00:00,21.503594588075224,22.411331795229028,21.77429448638088 
 01/19  04:00:00,21.294349618520307,22.23595209671514,21.557652827743937 
 01/19  05:00:00,21.069129374247545,22.04971551705606,21.326194672115708 
 01/19  06:00:00,20.89822485623557,21.90368978491224,21.137644157422866 
 01/19  07:00:00,20.818719488337194,21.808159149326304,21.010320124014175 
 01/19  08:00:00,20.96195945516356,21.839721948144742,21.117341147524098 
 01/19  09:00:00,22.06999184806984,22.49496846171157,22.06148805148431 
 01/19  10:00:00,23.32829000020694,23.166016675793973,23.191819541204286 
 01/19  11:00:00,23.61915820627405,23.33673774935476,23.549626093702056 
 01/19  12:00:00,24.352581676951097,23.75909601069427,24.24386699571717 
 01/19  13:00:00,25.672564252925852,24.443206087502237,25.46121838398026 
 01/19  14:00:00,26.578314546599458,25.0253470849089,26.440673352945616 
 01/19  15:00:00,27.12502446442875,25.4577096887854,27.038459436310262 
 01/19  16:00:00,27.325534660543,25.75818354640909,27.337131447149964 
 01/19  17:00:00,26.855889413331486,25.857406309115127,27.223757255694558 
 01/19  18:00:00,25.831183831695324,25.623479016244872,26.47693684676706 
 01/19  19:00:00,24.84392029059112,25.241558415271065,25.52256891777063 
 01/19  20:00:00,24.471918007435686,25.10452794401352,25.154962140981674 
 01/19  21:00:00,24.303741809542487,25.012319731024366,24.9587763436381 
 01/19  22:00:00,24.202410280586648,24.955697481571256,24.836189866460124 
 01/19  23:00:00,23.656711594570318,24.51608284209001,24.304998867183123 
 01/19  24:00:00,23.289370095643104,24.284603185539314,23.97570898730412 
 01/20  01:00:00,23.142859887810797,24.177024751255445,23.819702744630867 
 01/20  02:00:00,23.024991664403487,24.076366067899087,23.67864917978997 
 01/20  03:00:00,22.905401759561578,23.96222046911378,23.529077976284505 
 01/20  04:00:00,22.74667755326906,23.816971044837725,23.34716161059335 
 01/20  05:00:00,22.582720320308294,23.66827692926451,23.162994867872968 
 01/20  06:00:00,22.415457628582846,23.516346235010523,22.975979436750176 
 01/20  07:00:00,22.245135964572555,23.3629633240787,22.785302175277064 
 01/20  08:00:00,22.275572501511146,23.32818370250294,22.79777781583835 
 01/20  09:00:00,23.63600112852906,24.01055545825911,23.78752243493266 
 01/20  10:00:00,25.875795987175294,24.951749876609597,25.311965508123688 
 01/20  11:00:00,27.2223489113311,25.645818004523996,26.593650057077006 
 01/20  12:00:00,27.841948221920962,26.150044643030615,27.382291093605637 
 01/20  13:00:00,28.27578455297033,26.598868350249898,27.947499904078214 
 01/20  14:00:00,28.8635404122087,27.122204606696414,28.599432239621446 
 01/20  15:00:00,29.41755663285688,27.614543328661806,29.207115394116272 
 01/20  16:00:00,29.3577369527417,27.863708210752776,29.362036161524237 
 01/20  17:00:00,28.920829750223046,28.01613697032159,29.24120898932093 
 01/20  18:00:00,27.823058862971106,27.7897802906775,28.50796098155726 
 01/20  19:00:00,26.544327099741555,27.24018441391062,27.32008011567337 
 01/20  20:00:00,26.146392770410497,27.067671825855975,26.924521448996273 
 01/20  21:00:00,25.90823747939589,26.93044290167645,26.684284796844562 
 01/20  22:00:00,25.700290355923205,26.78937865286943,26.46437302505018 
 01/20  23:00:00,25.149917443064588,26.373534224194984,25.940625782117163 
 01/20  24:00:00,24.7418180755036,26.11156689502836,25.57316203204877 
 01/21  01:00:00,24.49240462893576,25.918133433016152,25.30832736465218 
 01/21  02:00:00,24.249138408183434,25.71545087926554,25.04119795155326 
 01/21  03:00:00,24.035179585739094,25.527111725257463,24.79448740660316 
 01/21  04:00:00,23.864148568963643,25.355865711442313,24.573551475487964 
 01/21  05:00:00,23.69005049647459,25.179006505901803,24.351031072567174 
 01/21  06:00:00,23.53526533498154,25.014007386221238,24.143338286035156 
 01/21  07:00:00,23.392216549025896,24.853566518763838,23.946727873137203 
 01/21  08:00:00,23.165952616441622,24.585398369705402,23.708182655356673 
 01/21  09:00:00,23.061287682882963,24.45376223484033,23.620464262303553 
 01/21  10:00:00,24.118683526397934,24.959800774562957,24.427681782921567 
 01/21  11:00:00,24.83362286614828,25.207625179444747,24.93777521307004 
 01/21  12:00:00,24.722440068025687,25.143724443662986,24.854177256328487 
 01/21  13:00:00,24.616955079510227,25.138829072522135,24.830802106711864 
 01/21  14:00:00,24.89649273136657,25.307617825052425,25.128685896493153 
 01/21  15:00:00,24.648811335784757,25.18242512038701,24.923239413972766 
 01/21  16:00:00,24.437833748245833,25.118466753273772,24.804857034818934 
 01/21  17:00:00,24.101092458306283,24.93951213985772,24.517627588449784 
 01/21  18:00:00,23.67224970138957,24.717219378043705,24.157363434293487 
 01/21  19:00:00,23.274403556392855,24.4790815445622,23.8034921509982 
 01/21  20:00:00,23.035813611720265,24.3013813018087,23.581362668323344 
 01/21  21:00:00,22.835031551989452,24.123742027384775,23.370816570554055 
 01/21  22:00:00,22.65038412630159,23.94872461038559,23.16448707120665 
 01/21  23:00:00,22.463359657079813,23.76758268628198,22.951034267930403 
 01/21  24:00:00,22.27892976817276,23.585729278243875,22.73677480659724 
 01/22  01:00:00,22.090766776784182,23.398746431942893,22.51702359773264 
 01/22  02:00:00,21.89850157212969,23.208346845187915,22.2934436714025 
 01/22  03:00:00,21.717611136061137,23.02432789158522,22.078120266833324 
 01/22  04:00:00,21.547506987257346,22.844609095042976,21.869736132316525 
 01/22  05:00:00,21.182439652854303,22.50767203131542,21.494951568988323 
 01/22  06:00:00,20.837980974309463,22.250376884893633,21.178850509322075 
 01/22  07:00:00,20.923650306947607,22.238506662661557,21.134045184713553 
 01/22  08:00:00,20.91985590434517,22.130792447415125,21.068346189901398 
 01/22  09:00:00,21.59954750569597,22.48175472247977,21.56758987451171 
 01/22  10:00:00,22.301230517215416,22.767022134019957,22.072803461807236 
 01/22  11:00:00,23.34963879545134,23.246309121902883,22.9325341105976 
 01/22  12:00:00,24.540832325310156,23.8746404159119,24.064426010280464 
 01/22  13:00:00,23.831888437830234,23.6198970768787,23.5498469374539 
 01/22  14:00:00,23.37933546983954,23.49014475848468,23.14794466403548 
 01/22  15:00:00,23.88259070287794,23.830496633649783,23.713635731109257 
 01/22  16:00:00,24.223317136669365,24.037222465999246,24.136597834615635 
 01/22  17:00:00,24.390657630033648,24.174856262190296,24.363402711814704 
 01/22  18:00:00,23.807335715405443,23.923684521846972,23.815511117467185 
 01/22  19:00:00,22.99633704324787,23.533339752534726,23.09009861040851 
 01/22  20:00:00,22.65221057696085,23.360913234280275,22.812052744000415 
 01/22  21:00:00,22.494630996487086,23.255160883595565,22.6546681417269 
 01/22  22:00:00,22.40191748404158,23.174578284882294,22.53383368702232 
 01/22  23:00:00,21.85501126059441,22.728881166217686,22.021268829246434 
 01/22  24:00:00,21.49698986525902,22.500915291889235,21.72642096957844 
 01/23  01:00:00,21.36224521025988,22.37577215456599,21.564717073059715 
 01/23  02:00:00,21.253939805291758,22.257495235769376,21.422518577697506 
 01/23  03:00:00,21.15677440853667,22.14055692091052,21.289860092649107 
 01/23  04:00:00,21.04135113358005,22.011051171970568,21.14817854400107 
 01/23  05:00:00,20.92678001654078,21.882826256250937,21.011326710158635 
 01/23  06:00:00,20.793297231478537,21.740011260854597,20.86042469023593 
 01/23  07:00:00,20.63880106411709,21.5887224211778,20.699502133299923 
 01/23  08:00:00,20.883864230452616,21.66890619758336,20.913668068833395 
 01/23  09:00:00,22.55508090148134,22.450322420826478,22.073240843148458 
 01/23  10:00:00,24.28540620491237,23.230118025282593,23.403368570201756 
 01/23  11:00:00,25.38743323268354,23.802457883961743,24.474045808871217 
 01/23  12:00:00,25.96120208304418,24.262763900329244,25.204197883855745 
 01/23  13:00:00,26.4550185236751,24.713928175341564,25.802220998252057 
 01/23  14:00:00,27.037168410940684,25.21649246607777,26.466329964781043 
 01/23  15:00:00,27.58016109830145,25.682674494427058,27.07706632052993 
 01/23  16:00:00,27.875472896343673,26.03884748683575,27.462254182178015 
 01/23  17:00:00,27.43619116914641,26.16190924896426,27.37478466522367 
 01/23  18:00:00,26.388791900786305,25.975738671769964,26.692098671015337 
 01/23  19:00:00,25.2193827522201,25.54279603511178,25.640110317109627 
 01/23  20:00:00,24.71229052474716,25.35581355184361,25.146133628742657 
 01/23  21:00:00,24.494465738077587,25.238907819177317,24.92890644552352 
 01/23  22:00:00,24.300325100568593,25.11130286241204,24.723314702322337 
 01/23  23:00:00,23.674514800756597,24.634709889429786,24.133449928473347 
 01/23  24:00:00,23.219360118074214,24.356088349913083,23.740616194948803 
 01/24  01:00:00,22.96952415926695,24.16997607633825,23.48112999384948 
 01/24  02:00:00,22.731834931020845,23.976537948739363,23.22301573858954 
 01/24  03:00:00,22.512748972302873,23.79013618194115,22.977086701179363 
 01/24  04:00:00,22.32711611015496,23.619526205951257,22.75282652179538 
 01/24  05:00:00,22.145481928363278,23.445888000637122,22.528915149131446 
 01/24  06:00:00,21.96370425273826,23.26592297798145,22.303088914694982 
 01/24  07:00:00,21.781349960638913,23.081441168232562,22.075744228167107 
 01/24  08:00:00,22.13294337598993,23.209285719362132,22.347134475249067 
 01/24  09:00:00,24.217141878913292,24.11886435553561,23.68977529463266 
 01/24  10:00:00,26.246416170083016,24.987887640243983,25.128777854497468 
 01/24  11:00:00,27.30625351938038,25.62111040637962,26.274732315831944 
 01/24  12:00:00,27.87410241496672,26.13481295655346,27.056102637973844 
 01/24  13:00:00,28.239725990252918,26.55732176679814,27.59761508637084 
 01/24  14:00:00,28.81706418376593,27.070997559085118,28.263678550853502 
 01/24  15:00:00,29.436047740962334,27.586593294812218,28.96132409356387 
 01/24  16:00:00,29.699544022725693,27.951321391204424,29.376739827921906 
 01/24  17:00:00,29.324739646739935,28.119365231791885,29.373344111596303 
 01/24  18:00:00,28.267196826338065,27.954103837179833,28.73682979017968 
 01/24  19:00:00,26.965747218580617,27.46410895158637,27.611582149657377 
 01/24  20:00:00,26.412995239463044,27.23373667216485,27.078101153403377 
 01/24  21:00:00,26.14817932957849,27.08379849804202,26.823595117629488 
 01/24  22:00:00,25.93574749800515,26.9471900802645,26.60890647857943 
 01/24  23:00:00,25.324727555490846,26.48865357991546,26.031766543997005 
 01/24  24:00:00,24.887464653832044,26.215698341553903,25.641867984651824 
 01/25  01:00:00,24.62949466351315,26.022390550756757,25.375649452617907 
 01/25  02:00:00,24.38584667608653,25.82462084841493,25.114288224094718 
 01/25  03:00:00,24.18068592472747,25.647500278797928,24.883060163919037 
 01/25  04:00:00,24.033238807111147,25.49944668905967,24.69486586177892 
 01/25  05:00:00,23.893113659987314,25.35108250068329,24.51140923399294 
 01/25  06:00:00,23.738023539903622,25.186312477514434,24.31328481711973 
 01/25  07:00:00,23.550522058626477,24.997043480675494,24.090069469937443 
 01/25  08:00:00,23.690471566398344,25.006391993298358,24.20429726489542 
 01/25  09:00:00,25.16927151568539,25.70700847157683,25.272191985044334 
 01/25  10:00:00,27.266846778442535,26.629026334597924,26.709349600740083 
 01/25  11:00:00,28.423910723361562,27.299348685820217,27.922875829474506 
 01/25  12:00:00,28.99498343731446,27.792076233723524,28.765359524698102 
 01/25  13:00:00,28.99130064415972,28.03972610798616,29.099653310312707 
 01/25  14:00:00,29.256414319117724,28.42464615671956,29.55586529080368 
 01/25  15:00:00,29.002720822094076,28.527337853965673,29.52252521380553 
 01/25  16:00:00,28.44646260276888,28.41554938967836,29.08086007036217 
 01/25  17:00:00,28.037745117621146,28.351067219842456,28.792994267193038 
 01/25  18:00:00,27.612850400090842,28.23249944684312,28.49178166274246 
 01/25  19:00:00,27.067610926992398,27.962028750685924,27.998363666998625 
 01/25  20:00:00,26.67918535935087,27.730140767458085,27.62087080930031 
 01/25  21:00:00,26.492528550759538,27.609876741591513,27.43826523745132 
 01/25  22:00:00,26.354274364607907,27.510053938280894,27.287441303203426 
 01/25  23:00:00,25.816877109887614,27.087308720566586,26.779947322137087 
 01/25  24:00:00,25.44982726711633,26.85041855068469,26.458375477617885 
 01/26  01:00:00,25.277439439236336,26.711402212223724,26.27244881750256 
 01/26  02:00:00,25.11888036664307,26.56918491492117,26.094235847986855 
 01/26  03:00:00,24.95465688957114,26.416647178530315,25.90827512692756 
 01/26  04:00:00,24.792479074322532,26.262092436030763,25.722033844561196 
 01/26  05:00:00,24.63469961376106,26.106543307609034,25.537707982853348 
 01/26  06:00:00,24.455105460154066,25.93257431270299,25.3337794274804 
 01/26  07:00:00,24.248668496224624,25.74036118976095,25.108729561651376 
 01/26  08:00:00,24.30912365943399,25.709447615149067,25.159015665618025 
 01/26  09:00:00,25.47348782681738,26.348291928774422,26.12441313814628 
