Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 06/19  24:00:00,33.223429776242014,35.661993408498034,36.36788143487304 
 06/20  01:00:00,33.05669252215887,35.52247217710118,36.17042072656746 
 06/20  02:00:00,32.89571487527111,35.38117652221443,35.97407374350979 
 06/20  03:00:00,32.74117339432051,35.2423973600547,35.779272033566265 
 06/20  04:00:00,32.58414992473829,35.09731252281294,35.57926521117294 
 06/20  05:00:00,32.43078372298596,34.95075746299159,35.38109493286518 
 06/20  06:00:00,32.35037252114341,34.85137122007689,35.24713627918038 
 06/20  07:00:00,32.70743203143639,35.01032838201984,35.47750706213437 
 06/20  08:00:00,33.49360970854831,35.37007478344016,36.02369940254648 
 06/20  09:00:00,34.658234792094845,36.035956631902735,37.0165396956761 
 06/20  10:00:00,35.331083840768116,36.49094622855592,37.7718064548915 
 06/20  11:00:00,35.16983232987193,36.42395093007158,37.728443870572306 
 06/20  12:00:00,35.00146715420621,36.36499480275542,37.635161494750406 
 06/20  13:00:00,35.52481501107471,36.84248287270151,38.23284840229929 
 06/20  14:00:00,35.4360950550745,36.79819028561792,38.13689905970469 
 06/20  15:00:00,35.412524561269706,36.807137296505175,38.152749212266805 
 06/20  16:00:00,35.87389404407872,37.2322477185441,38.631588711395665 
 06/20  17:00:00,35.200718328509595,36.865477381770106,37.959216779528994 
 06/20  18:00:00,34.491497513498,36.489658455566996,37.19872503859235 
 06/20  19:00:00,34.346379257020644,36.5624687543357,37.10007819424127 
 06/20  20:00:00,33.97634576555197,36.340050058476336,36.69624725324873 
 06/20  21:00:00,33.77912082094681,36.195583527435936,36.46504840376677 
 06/20  22:00:00,33.61686505100599,36.04755101905517,36.2716628756599 
 06/20  23:00:00,33.166491779633546,35.66506663919021,35.8499808914026 
 06/20  24:00:00,32.85864763019029,35.41077233329988,35.56037343898241 
 06/21  01:00:00,32.67887686294286,35.24297135859601,35.352368162358104 
 06/21  02:00:00,32.50948252845693,35.073518582369374,35.14794302761251 
 06/21  03:00:00,32.34915182143458,34.90652067562089,34.9477537721955 
 06/21  04:00:00,32.20524430290785,34.74813845952738,34.75800849975854 
 06/21  05:00:00,32.06103267502591,34.58728353336899,34.56650675043194 
 06/21  06:00:00,31.97299751583951,34.46518019169213,34.43267793005951 
 06/21  07:00:00,32.23927787503603,34.54744902771431,34.618339687621535 
 06/21  08:00:00,32.97342482156557,34.86998253898065,35.14797868209836 
 06/21  09:00:00,34.043346176225185,35.50116110282082,36.03861006361318 
 06/21  10:00:00,34.673368538758936,35.88242525979728,36.706714524632005 
 06/21  11:00:00,34.961396145355096,36.11446591346654,37.11472668408423 
 06/21  12:00:00,35.01590603194995,36.2317937238596,37.31768912656655 
 06/21  13:00:00,35.315975398833885,36.472485897950044,37.714857894764435 
 06/21  14:00:00,35.57218954399892,36.69340762404406,38.09139150786946 
 06/21  15:00:00,35.888398611717,36.94937413841575,38.4925842271719 
 06/21  16:00:00,35.7382376828311,36.97502405652693,38.488208265337505 
 06/21  17:00:00,35.73740943806886,37.08561202447529,38.55322999338939 
 06/21  18:00:00,35.52125318916801,37.06882785858406,38.44922475431781 
 06/21  19:00:00,34.86682507516838,36.79344473364512,37.92619226381391 
 06/21  20:00:00,34.34942083915402,36.515814000978025,37.396006241095954 
 06/21  21:00:00,34.117772178887805,36.37637066283981,37.082554339524904 
 06/21  22:00:00,33.99734266236479,36.29577036736223,36.92346692391294 
 06/21  23:00:00,33.58288146673862,35.96509281810379,36.509340636540514 
 06/21  24:00:00,33.29281331017252,35.71245049186146,36.208717806648494 
 06/22  01:00:00,33.1434809539981,35.586345895204595,36.029150759720956 
 06/22  02:00:00,33.000215702074534,35.457817516582665,35.85061483215286 
 06/22  03:00:00,32.85679768035382,35.32450936704733,35.67151485722766 
 06/22  04:00:00,32.71821787004458,35.1893931585676,35.496521909066686 
 06/22  05:00:00,32.572808404160895,35.04422871287207,35.31422835882199 
 06/22  06:00:00,32.49050681761354,34.94072816320395,35.18740601372344 
 06/22  07:00:00,32.72066845379996,35.02813369255864,35.33337571084181 
 06/22  08:00:00,33.30416144417448,35.31272336214915,35.77422590140801 
 06/22  09:00:00,34.31363449784597,35.89478558839315,36.62675851812294 
 06/22  10:00:00,34.87272808784396,36.23955797040737,37.22407969433649 
 06/22  11:00:00,35.274313708796875,36.52814916631496,37.68793095766319 
 06/22  12:00:00,35.31103134004402,36.62931305536441,37.85463940731047 
 06/22  13:00:00,35.40759240579527,36.75480543569705,38.047801640484415 
 06/22  14:00:00,35.74051883793183,37.00605731870584,38.470346075969005 
 06/22  15:00:00,36.12835383433203,37.28223214202041,38.934583627457904 
 06/22  16:00:00,36.16867449741107,37.39222601470794,39.08629336386748 
 06/22  17:00:00,36.2386138868992,37.528576704209634,39.232674163005996 
 06/22  18:00:00,35.97566916146167,37.483924659559186,39.057669045661235 
 06/22  19:00:00,35.21803336688751,37.17012559459715,38.44344594285265 
 06/22  20:00:00,34.668803683720384,36.8993774433258,37.876355678063085 
 06/22  21:00:00,34.466130740638675,36.79149611104364,37.58648788832133 
 06/22  22:00:00,34.34308699450847,36.71179907973299,37.41892657952859 
 06/22  23:00:00,33.93189019759383,36.38125791939862,36.994555191726626 
 06/22  24:00:00,33.650527894873846,36.13439921814613,36.69310071158393 
 06/23  01:00:00,33.49449149756202,35.99948522249653,36.50100746026393 
 06/23  02:00:00,33.34323438277106,35.86309744461301,36.30978843135477 
 06/23  03:00:00,33.19786045388304,35.72721341386169,36.123032931960786 
 06/23  04:00:00,33.044501064649246,35.582747722228056,35.93161656230498 
 06/23  05:00:00,32.8907292856423,35.43511030653024,35.74048637952777 
 06/23  06:00:00,32.82222571324575,35.34234165321992,35.62497373974978 
 06/23  07:00:00,33.24879403597045,35.53799900457183,35.916796665391416 
 06/23  08:00:00,33.888207090528155,35.83203315828869,36.38617321795837 
 06/23  09:00:00,34.75181253631687,36.35337986107532,37.208408167834165 
 06/23  10:00:00,35.207696739543245,36.62814901565292,37.67530238021483 
 06/23  11:00:00,35.02130375238677,36.59860940600634,37.592063398116395 
 06/23  12:00:00,35.44869912561102,36.89504468184106,38.06613176026998 
 06/23  13:00:00,35.59378160423938,37.03370663456172,38.28379519379704 
 06/23  14:00:00,35.89740993214783,37.27072783928344,38.63040086321189 
 06/23  15:00:00,35.95944319885026,37.373355935432535,38.75067432630432 
 06/23  16:00:00,36.35272463683091,37.6395239671849,39.14584254566629 
 06/23  17:00:00,36.40080458449253,37.723857664835315,39.23815569023354 
 06/23  18:00:00,36.17347286585678,37.66876838862919,39.04797763061719 
 06/23  19:00:00,35.449106205282135,37.38210527350251,38.50930920769691 
 06/23  20:00:00,34.79435808076264,37.065559851762316,37.86118604866186 
 06/23  21:00:00,34.54949496608025,36.92092228096355,37.551068839326696 
 06/23  22:00:00,34.40879364389027,36.82231455271579,37.37483586329255 
 06/23  23:00:00,34.033548088254015,36.51414894517097,36.990940759810954 
 06/23  24:00:00,33.76109925079088,36.27703177585359,36.706508213628055 
 06/24  01:00:00,33.59424429035816,36.135220851307004,36.510413136546774 
 06/24  02:00:00,33.4351068718228,35.990362625290935,36.319564149550885 
 06/24  03:00:00,33.27990476587806,35.840151562372874,36.1267803278819 
 06/24  04:00:00,33.13046814201724,35.68514357573507,35.92730288598622 
 06/24  05:00:00,32.895311898845506,35.431072780074736,35.6180447033414 
 06/24  06:00:00,32.70316284055827,35.23494881850075,35.37319592784233 
 06/24  07:00:00,32.97547977238079,35.374166929920705,35.557970578527964 
 06/24  08:00:00,33.75840862051565,35.69744225480851,36.06855904515031 
 06/24  09:00:00,34.36988754989825,35.9889466244463,36.50874401455499 
 06/24  10:00:00,34.83785345283387,36.27431607304801,36.96972439666173 
 06/24  11:00:00,35.21667593870475,36.55025242484388,37.48316395702916 
 06/24  12:00:00,35.07679427851615,36.55502332140016,37.515459308639244 
 06/24  13:00:00,34.80765794119392,36.48243318943381,37.37306218041749 
 06/24  14:00:00,35.097226177628094,36.69842691064257,37.71566959090008 
 06/24  15:00:00,35.543138991720504,36.96188822928888,38.239831253157256 
 06/24  16:00:00,35.86957757037618,37.161208555123366,38.63078837162595 
 06/24  17:00:00,35.86819566865327,37.20218516617952,38.66909673461309 
 06/24  18:00:00,35.15642083853959,36.90433806157789,38.09350804321636 
 06/24  19:00:00,34.514909042591086,36.62579104775587,37.49954436433572 
 06/24  20:00:00,34.06463226561059,36.380901882947526,37.07452175315406 
 06/24  21:00:00,33.818764530879605,36.215247688722044,36.8179084973311 
 06/24  22:00:00,33.66393909170017,36.100345463154696,36.633643888064675 
 06/24  23:00:00,33.51542885292525,35.97918247230084,36.45179146051682 
 06/24  24:00:00,33.37064857284786,35.852077292067825,36.27319028709539 
 06/25  01:00:00,33.23266296670287,35.7246947512943,36.10222432546805 
 06/25  02:00:00,33.10332686049402,35.600198091403634,35.93927106850829 
 06/25  03:00:00,32.95880680348002,35.45953234179451,35.76309959895191 
 06/25  04:00:00,32.813001798267685,35.31430772151992,35.58417427084183 
 06/25  05:00:00,32.57670596002216,35.05996854683275,35.28206394439374 
 06/25  06:00:00,32.38683192562819,34.86305760184482,35.03847709968269 
 06/25  07:00:00,32.59324335611818,34.96915627042594,35.178915806200656 
 06/25  08:00:00,32.70621728361327,34.8887392597167,35.14639441789656 
 06/25  09:00:00,33.220301197746146,35.14494032833266,35.50598257186042 
 06/25  10:00:00,33.77482611231119,35.532580194882534,35.95203064843224 
 06/25  11:00:00,33.961331881372104,35.56757671600592,36.09200641162197 
 06/25  12:00:00,34.11860207825599,35.62167183059573,36.23708133332635 
 06/25  13:00:00,34.354591274503726,35.8784705020262,36.54396134584391 
 06/25  14:00:00,34.74015788438706,36.11826469123615,36.920092976652356 
 06/25  15:00:00,34.84828573897216,36.21977281214304,37.11225720079823 
 06/25  16:00:00,34.28183269767582,35.96584022598117,36.64327147395373 
 06/25  17:00:00,33.87109173999387,35.708132963048016,36.22004222596329 
 06/25  18:00:00,33.455886654358835,35.42354291379708,35.82587165341371 
 06/25  19:00:00,33.37464580301096,35.44838849065005,35.749002821238015 
 06/25  20:00:00,32.941644419661706,35.12308786156889,35.274503298621354 
 06/25  21:00:00,32.648231813007754,34.89989210352221,34.96090178765881 
 06/25  22:00:00,32.61418421003823,34.87599583425447,34.874058109464386 
 06/25  23:00:00,32.19319196876006,34.53399844697242,34.46096379443406 
 06/25  24:00:00,31.92397837593135,34.32584059575377,34.200779401857616 
 06/26  01:00:00,31.79547276276164,34.190119590370486,34.03754873757719 
 06/26  02:00:00,31.569198323347504,33.94506685660517,33.76524564077872 
 06/26  03:00:00,31.355003976597494,33.7394152693307,33.531142274059626 
 06/26  04:00:00,31.374082202794916,33.729679188998205,33.51426411845725 
 06/26  05:00:00,31.124798295545144,33.45184458358873,33.2083090308287 
 06/26  06:00:00,30.928783345401627,33.25324547157155,32.98976858880366 
 06/26  07:00:00,31.13625117231669,33.35292831324713,33.148453852954574 
 06/26  08:00:00,31.132184556234854,33.21786623453334,33.07392627825578 
 06/26  09:00:00,31.75351980962909,33.53386582260938,33.595491439616595 
 06/26  10:00:00,32.24464018597071,33.874769482745535,33.98802340988891 
 06/26  11:00:00,32.67891845559568,34.039873593609016,34.37569278483276 
 06/26  12:00:00,32.958577537332644,34.15727639103035,34.66636547636875 
 06/26  13:00:00,32.88918216977533,34.236323796635155,34.69453432715227 
 06/26  14:00:00,32.48492449733702,33.991472504097175,34.28946083555041 
 06/26  15:00:00,32.405255343911776,33.92609488067226,34.234587117392465 
 06/26  16:00:00,32.82407680905068,34.2929752231253,34.70634310181728 
 06/26  17:00:00,32.55104146062753,34.162937066026714,34.44031514775817 
 06/26  18:00:00,32.36633725023108,34.0822303347798,34.269934087930984 
 06/26  19:00:00,32.13246658636707,33.956797063818684,34.07396350405974 
 06/26  20:00:00,31.82296525474271,33.769365548256744,33.8108313344266 
 06/26  21:00:00,31.6828599469447,33.6711970379254,33.694727411257574 
 06/26  22:00:00,31.591712675751552,33.58884029359383,33.603896131387664 
 06/26  23:00:00,31.16268594172912,33.2202359956824,33.22617740446811 
 06/26  24:00:00,30.890453419441965,32.9895250660872,32.995497042231065 
 06/27  01:00:00,30.760367036956122,32.86784579555588,32.85547438064488 
 06/27  02:00:00,30.63393877606539,32.741407746588074,32.71558181551393 
 06/27  03:00:00,30.519160986070222,32.61901178420173,32.58134813347252 
 06/27  04:00:00,30.39538103927924,32.486250554139346,32.43547632200948 
 06/27  05:00:00,30.21237908247061,32.281881620640064,32.20994965939521 
 06/27  06:00:00,30.09345764676706,32.14156315443828,32.064303129105355 
 06/27  07:00:00,30.430698864243617,32.32782166709078,32.36159610437118 
 06/27  08:00:00,31.087183827249145,32.61202957680426,32.81594717295006 
 06/27  09:00:00,31.84453332743974,33.10503630638857,33.4646144206974 
 06/27  10:00:00,32.839479161121915,33.68888752000839,34.451636640103864 
 06/27  11:00:00,33.02205483381155,33.79974621531079,34.823497585956446 
 06/27  12:00:00,32.942635518855774,33.82432798447816,34.81569686462509 
 06/27  13:00:00,33.13474911652557,34.08418496857045,35.10200530331775 
 06/27  14:00:00,32.74167294846227,33.89664911725902,34.7342445572722 
 06/27  15:00:00,32.8244633104504,33.965496762524445,34.79097770560067 
 06/27  16:00:00,33.8354110339838,34.64840053742547,35.808601607603194 
 06/27  17:00:00,33.6386769804377,34.58613096823622,35.672676762674826 
 06/27  18:00:00,33.07728616819215,34.4134173608335,35.23062510044517 
 06/27  19:00:00,32.57865975701382,34.23831961290745,34.86135419639433 
 06/27  20:00:00,32.2121200577846,34.06517658109887,34.527159104009215 
 06/27  21:00:00,32.03063600861901,33.966763566383676,34.34391576909619 
 06/27  22:00:00,31.91575115911142,33.88430772591418,34.22971807797043 
 06/27  23:00:00,31.472286994866106,33.52235713161272,33.82558165165424 
 06/27  24:00:00,31.16518071481205,33.260534795973484,33.54523250207046 
 06/28  01:00:00,31.023071948309564,33.13959102272463,33.3942964920972 
 06/28  02:00:00,30.8346286829235,32.94283544871077,33.15898326389663 
 06/28  03:00:00,30.65813308429376,32.768809498679985,32.93825109587664 
 06/28  04:00:00,30.61116151035049,32.74678190964617,32.88001913184066 
 06/28  05:00:00,30.453871552727644,32.56232038783685,32.64016539221845 
 06/28  06:00:00,30.322316485047697,32.41470584586913,32.45345752187525 
 06/28  07:00:00,30.585822491970717,32.571529414475506,32.682700222179896 
 06/28  08:00:00,30.993628199927908,32.764644233371875,33.001540929795155 
 06/28  09:00:00,31.903536482203492,33.314059024057656,33.788685536115835 
 06/28  10:00:00,32.75940168758044,33.812087843043415,34.615002070946844 
 06/28  11:00:00,33.25800340520918,34.06746552286341,35.18911282231041 
 06/28  12:00:00,33.23778546847954,34.101439769063944,35.21934911573795 
 06/28  13:00:00,33.62261740956964,34.49364167827976,35.68719465367055 
 06/28  14:00:00,33.97656741732766,34.77790646934511,36.109096990432896 
 06/28  15:00:00,34.42985497841353,35.12367056730754,36.68439668047564 
 06/28  16:00:00,34.606082343046324,35.311182650868545,36.99210386976328 
 06/28  17:00:00,34.292083290430796,35.2679130886912,36.84159982348113 
 06/28  18:00:00,33.945217843910896,35.212259165084276,36.60819575761135 
 06/28  19:00:00,33.401532391215014,35.03571942393701,36.21995950946972 
 06/28  20:00:00,32.88558547904198,34.79481196094035,35.77256954350399 
 06/28  21:00:00,32.67490909402228,34.69312204991078,35.538980350463895 
 06/28  22:00:00,32.59148107766886,34.65330047392695,35.430824440634574 
 06/28  23:00:00,32.18874029779305,34.34604353930999,35.0236886696439 
 06/28  24:00:00,31.92983701287511,34.13804718556877,34.74568331409665 
 06/29  01:00:00,31.82709453830161,34.05884926678327,34.61588020788416 
 06/29  02:00:00,31.733516989347894,33.97897191314189,34.493169169124954 
 06/29  03:00:00,31.641797889391842,33.893904974787894,34.36961839712543 
 06/29  04:00:00,31.53693845836607,33.790549459325,34.23202061024341 
 06/29  05:00:00,31.33113985576111,33.56332689685643,33.96428385771999 
 06/29  06:00:00,31.160916078097763,33.37418092685431,33.74392239929094 
 06/29  07:00:00,31.569013109689855,33.665173774895436,34.09446215621647 
 06/29  08:00:00,32.31827347405378,34.02932382988562,34.63281525955934 
 06/29  09:00:00,33.57654189275762,34.7494462040802,35.70551807999935 
 06/29  10:00:00,34.33976586920266,35.207516301320894,36.50912292098568 
 06/29  11:00:00,34.418379664772715,35.35322614112534,36.764990010136245 
 06/29  12:00:00,34.76072998455899,35.65847834126036,37.26364101298336 
 06/29  13:00:00,34.54198113665164,35.64083379151063,37.20943069702357 
 06/29  14:00:00,34.941953203252375,35.97951052187299,37.702930039541215 
 06/29  15:00:00,35.0936072528241,36.16128181002215,38.01016023255036 
