Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 06/11  05:00:00,28.1766517677382,29.895714479392268,30.229447431079663 
 06/11  06:00:00,28.145954492186092,29.853236508103045,30.162901081179136 
 06/11  07:00:00,28.345301905847027,29.96236030117295,30.307345353655442 
 06/11  08:00:00,28.531663298051733,30.056199965991905,30.442646919639408 
 06/11  09:00:00,29.517532499324954,30.69194111179008,31.302293956552802 
 06/11  10:00:00,30.260324020751398,31.122380732263498,32.05992480589469 
 06/11  11:00:00,30.548060759748687,31.330959007686896,32.44432793425976 
 06/11  12:00:00,30.633389116918064,31.444676626207706,32.65258561748186 
 06/11  13:00:00,30.87458973566055,31.65740477915284,32.993401197775356 
 06/11  14:00:00,31.0577856851766,31.835405098832656,33.303391622759946 
 06/11  15:00:00,31.15919174599578,31.9686085696932,33.501378338575094 
 06/11  16:00:00,31.211581465554183,32.07052957801926,33.647730080905234 
 06/11  17:00:00,31.155761971043617,32.111420129399804,33.66585643425836 
 06/11  18:00:00,30.95766441632616,32.078635997311046,33.520042330799086 
 06/11  19:00:00,30.73123614601523,32.01562371153885,33.30567307421032 
 06/11  20:00:00,30.443494752023668,31.896353551520217,33.034739867032 
 06/11  21:00:00,30.24243261075435,31.805406171449206,32.82891739616608 
 06/11  22:00:00,30.17465653536271,31.779358549239518,32.73169679827968 
 06/11  23:00:00,29.74825414918706,31.444358410187398,32.28604561001447 
 06/11  24:00:00,29.461896616652098,31.219640490685606,31.89682799809599 
 06/12  01:00:00,29.351770328495242,31.141448456445048,31.739134316607366 
 06/12  02:00:00,29.24985235891792,31.060254344791325,31.599011683639873 
 06/12  03:00:00,29.155593556030166,30.98169485925881,31.47107079416724 
 06/12  04:00:00,29.067719358443647,30.90734314622076,31.352737474664686 
 06/12  05:00:00,28.98277460768576,30.83359347839617,31.238380759963384 
 06/12  06:00:00,28.920034539619927,30.771154270837297,31.142819437344393 
 06/12  07:00:00,29.029283064101406,30.81983554301821,31.20109549368309 
 06/12  08:00:00,29.414717389193655,31.03030123537181,31.512291709279665 
 06/12  09:00:00,30.03642757513952,31.465940969559167,32.094833171570535 
 06/12  10:00:00,30.751465780854147,31.894914496187788,32.7793013962026 
 06/12  11:00:00,31.166622810113232,32.163953938909806,33.28026783572878 
 06/12  12:00:00,31.047464634898716,32.13244091147,33.25337161343857 
 06/12  13:00:00,31.14914126940932,32.25125554901149,33.42448362155481 
 06/12  14:00:00,31.227910670008626,32.34138757105934,33.59396896626768 
 06/12  15:00:00,31.620677775625406,32.62551435627613,34.05357028768294 
 06/12  16:00:00,31.655003298630756,32.68523520800137,34.20913085544513 
 06/12  17:00:00,31.54637551665839,32.69347176329239,34.1849366535108 
 06/12  18:00:00,31.35817777984704,32.65738569143501,34.08232809255723 
 06/12  19:00:00,31.137492332071307,32.600742264267026,33.92241306067588 
 06/12  20:00:00,30.914216268794107,32.525637138006886,33.74930731912748 
 06/12  21:00:00,30.805335733687045,32.48804563513367,33.649068225719994 
 06/12  22:00:00,30.745839624459922,32.462500844823936,33.57536532246669 
 06/12  23:00:00,30.32291961868098,32.1326536551648,33.159924687308305 
 06/12  24:00:00,30.046147321048167,31.922225935540844,32.80213341023523 
 06/13  01:00:00,29.937817273931408,31.846076224164843,32.63167870837664 
 06/13  02:00:00,29.772658914345442,31.68696831154834,32.38958195130945 
 06/13  03:00:00,29.611635256749242,31.529917393365892,32.15864204683566 
 06/13  04:00:00,29.584108140348114,31.55887979704607,32.13022111311931 
 06/13  05:00:00,29.489160430957114,31.48929331989978,31.984165855166815 
 06/13  06:00:00,29.42244512123533,31.425080438318872,31.869079523367855 
 06/13  07:00:00,29.54541754465888,31.487720747278683,31.941193878685176 
 06/13  08:00:00,29.870141528857573,31.66154087511021,32.205884045300834 
 06/13  09:00:00,30.65483442550875,32.16081766745455,32.91173511148644 
 06/13  10:00:00,31.132610173761265,32.44289993936807,33.39013621621396 
 06/13  11:00:00,31.165180630497495,32.47754259384722,33.47706859201547 
 06/13  12:00:00,31.188455575960603,32.527240780092974,33.5524086753653 
 06/13  13:00:00,31.518316491038515,32.74334891389988,33.897559024413475 
 06/13  14:00:00,31.460291408694502,32.69900389274896,33.878084533817585 
 06/13  15:00:00,31.270101642615092,32.614306476843566,33.69607255103378 
 06/13  16:00:00,31.432737213139067,32.81357587057615,33.89970375533067 
 06/13  17:00:00,31.08922668971757,32.5869834436573,33.51306646421196 
 06/13  18:00:00,30.669082565665093,32.32553815718033,33.03298043285179 
 06/13  19:00:00,30.628035143750367,32.3848446962117,32.99359431264445 
 06/13  20:00:00,30.307701585782603,32.13336261874045,32.56021033948407 
 06/13  21:00:00,30.10514864815127,31.96573015808731,32.28504133752632 
 06/13  22:00:00,30.105372791938027,32.0010197711518,32.26141699010849 
 06/13  23:00:00,29.66058590762233,31.6194817928751,31.813507173945702 
 06/13  24:00:00,29.372125832549408,31.36101729971235,31.536174320854464 
 06/14  01:00:00,29.249199121319197,31.240824681065586,31.377353025862362 
 06/14  02:00:00,29.13188092016849,31.118970977392703,31.225275908280132 
 06/14  03:00:00,29.04353416176135,31.017418513427803,31.099745294876048 
 06/14  04:00:00,28.96625058136982,30.9234737207677,30.98524800265344 
 06/14  05:00:00,28.879406075631756,30.821131416153708,30.8645688513076 
 06/14  06:00:00,28.82137632460251,30.73871423362913,30.774900225642245 
 06/14  07:00:00,28.94008753743747,30.77790842109325,30.853905730656773 
 06/14  08:00:00,29.17367069874659,30.89782193056912,31.04401044211057 
 06/14  09:00:00,29.890999939559997,31.38747220582565,31.680862204506553 
 06/14  10:00:00,30.58801377102978,31.808735940612735,32.35949552878128 
 06/14  11:00:00,31.20847929288263,32.17485172275212,33.04916474849649 
 06/14  12:00:00,31.49887023775461,32.369498132446616,33.46416661250173 
 06/14  13:00:00,31.37571260523299,32.34141050578695,33.457709399881736 
 06/14  14:00:00,31.382141079350426,32.37723338445844,33.55600163584293 
 06/14  15:00:00,31.505677065903466,32.493380605731936,33.73533142036419 
 06/14  16:00:00,32.02492393592109,32.90181867022056,34.34618438956396 
 06/14  17:00:00,31.809425765738638,32.826826900715815,34.180711193624845 
 06/14  18:00:00,31.465310460690972,32.720933570181245,33.88618124008685 
 06/14  19:00:00,31.13068386935779,32.61735808385474,33.625391570549624 
 06/14  20:00:00,30.83564769277397,32.49752006820536,33.38959115223242 
 06/14  21:00:00,30.684286828545954,32.4191452131348,33.24665684278655 
 06/14  22:00:00,30.600763696257022,32.36729392312032,33.1477665385779 
 06/14  23:00:00,30.155119354665185,32.007548165636216,32.694422203944235 
 06/14  24:00:00,29.846493810870534,31.746482936268965,32.30856331443469 
 06/15  01:00:00,29.71115393529221,31.63519591852478,32.14500934928783 
 06/15  02:00:00,29.584491246461603,31.524730691151884,31.992080658545063 
 06/15  03:00:00,29.47067233395367,31.421508226578766,31.850279817790387 
 06/15  04:00:00,29.372051843942245,31.32991884496698,31.721411617238537 
 06/15  05:00:00,29.28121445288316,31.24396691419339,31.598004139431914 
 06/15  06:00:00,29.25291084513853,31.20311840148911,31.53144646872343 
 06/15  07:00:00,29.598585636868837,31.417153410652183,31.793160968647122 
 06/15  08:00:00,30.118775801847093,31.717580573191,32.23475920867631 
 06/15  09:00:00,31.114146563049616,32.35516119620526,33.16116318704148 
 06/15  10:00:00,31.72794435108745,32.694130494188535,33.743752081228514 
 06/15  11:00:00,31.815908101216714,32.7922373450417,33.942240793501334 
 06/15  12:00:00,31.72901359914778,32.812729520428405,34.01554953761002 
 06/15  13:00:00,31.683704246732333,32.858567770082395,34.10136592466629 
 06/15  14:00:00,32.00700133793555,33.115672639291766,34.54816780799276 
 06/15  15:00:00,32.412277046988066,33.395341207800605,35.096998958954174 
 06/15  16:00:00,32.827486800909256,33.6857900885316,35.650014336969384 
 06/15  17:00:00,33.0655192520143,33.88987896696729,36.03586306768992 
 06/15  18:00:00,32.97918257575575,33.93730637975705,36.09577106000898 
 06/15  19:00:00,32.575808998315324,33.83077511062858,35.83408256729465 
 06/15  20:00:00,32.04149995875756,33.621004303150094,35.3856640994204 
 06/15  21:00:00,31.80199428293774,33.543096735114275,35.17716314187224 
 06/15  22:00:00,31.732264119074983,33.53607106940357,35.08532152595697 
 06/15  23:00:00,31.32639770942722,33.24921303941423,34.69047369112639 
 06/15  24:00:00,31.05595768460278,33.0731828131549,34.3683073152712 
 06/16  01:00:00,30.94185218729275,33.00652765440681,34.180506253092005 
 06/16  02:00:00,30.841756100614603,32.93964865058972,34.000639334999356 
 06/16  03:00:00,30.741887603765644,32.865739796568384,33.83122198293559 
 06/16  04:00:00,30.633035171503806,32.77861821952698,33.6634698092885 
 06/16  05:00:00,30.52347172964289,32.68654663786082,33.49970530529926 
 06/16  06:00:00,30.485934540192346,32.64545088024697,33.40871499620789 
 06/16  07:00:00,30.950417600764688,32.92742082149812,33.77168384496915 
 06/16  08:00:00,31.676406480252815,33.304070472927876,34.34821695347029 
 06/16  09:00:00,32.477464907626846,33.822360816528345,35.05497040018819 
 06/16  10:00:00,32.814955545353236,34.06442698052105,35.45504154654493 
 06/16  11:00:00,32.942353703097616,34.187974781989595,35.65718830667545 
 06/16  12:00:00,32.87246236873952,34.217107512570315,35.71074962207323 
 06/16  13:00:00,32.84811470743895,34.274946070612245,35.81271292060261 
 06/16  14:00:00,33.17896824447757,34.53618497178508,36.26364619422797 
 06/16  15:00:00,33.56117916007818,34.802540515807294,36.79484425748576 
 06/16  16:00:00,33.963684929972814,35.07602781058419,37.31321243477832 
 06/16  17:00:00,34.01097064637032,35.166755910381156,37.491456047691685 
 06/16  18:00:00,33.76372275862943,35.11648446291632,37.36966547293595 
 06/16  19:00:00,33.273704000774295,34.9401416094757,37.00445940833168 
 06/16  20:00:00,32.85468848926089,34.76763245628144,36.651084584060456 
 06/16  21:00:00,32.707783245295474,34.72453434156595,36.48016429926065 
 06/16  22:00:00,32.63530347413612,34.70572581446971,36.35550833409726 
 06/16  23:00:00,32.2936001914056,34.47215286872553,35.98636624396653 
 06/16  24:00:00,32.06959239647508,34.33098864589168,35.68476084532738 
 06/17  01:00:00,31.98146838774954,34.278887479941005,35.51223123346475 
 06/17  02:00:00,31.78854737967212,34.093525840665336,35.181979442485535 
 06/17  03:00:00,31.586633370662177,33.90565109113079,34.864120801776934 
 06/17  04:00:00,31.565345096887057,33.948270742666836,34.82451263529928 
 06/17  05:00:00,31.413859043875107,33.824105802814415,34.5869848444843 
 06/17  06:00:00,31.331971811789032,33.74399293334332,34.42967744878041 
 06/17  07:00:00,31.560074615827798,33.860987726957056,34.55766691060141 
 06/17  08:00:00,31.926285882240798,34.032643785118694,34.80200804264169 
 06/17  09:00:00,32.2394615194123,34.19072614090278,35.06787018988199 
 06/17  10:00:00,32.57834670151715,34.380109220348764,35.413885163964565 
 06/17  11:00:00,33.10265529071411,34.69907888557843,35.942565228510034 
 06/17  12:00:00,33.22326079647063,34.78144571581908,36.12379920328994 
 06/17  13:00:00,33.29284069802766,34.86422528440111,36.29589572847447 
 06/17  14:00:00,33.46667108507229,35.00374940751065,36.561044505749095 
 06/17  15:00:00,33.13977073030364,34.86335257392247,36.40231496633132 
 06/17  16:00:00,33.351238154284104,35.035198923944144,36.69575557934391 
 06/17  17:00:00,33.69529755597037,35.25447235176118,37.03194003767436 
 06/17  18:00:00,33.28031061017133,35.05446173675907,36.73066952699182 
 06/17  19:00:00,32.7168593089639,34.76118367782211,36.2353400975218 
 06/17  20:00:00,32.201159229976355,34.38513863170605,35.61314772015192 
 06/17  21:00:00,31.8612810857896,34.11240656088023,35.16155503740232 
 06/17  22:00:00,31.8478048674576,34.1818582499832,35.110173285513206 
 06/17  23:00:00,31.663770657978414,34.04701535566015,34.834305548581874 
 06/17  24:00:00,31.505872189387716,33.91891475704303,34.60294901279452 
 06/18  01:00:00,31.371411620972104,33.80024260613948,34.40578892099647 
 06/18  02:00:00,31.253023308032255,33.6867020152214,34.22721403414581 
 06/18  03:00:00,31.137748905377705,33.567497424158375,34.05357467269738 
 06/18  04:00:00,31.037263664887703,33.45415884365609,33.892650400260344 
 06/18  05:00:00,30.854388916200705,33.23224564239797,33.61923435960947 
 06/18  06:00:00,30.70868981995685,33.05950045384518,33.39781685981372 
 06/18  07:00:00,30.976080183770335,33.256786886776524,33.600098840864405 
 06/18  08:00:00,30.985716035764558,33.16058608776967,33.47790107254003 
 06/18  09:00:00,31.49277992265377,33.44465468782639,33.812671023101586 
 06/18  10:00:00,32.07333355102318,33.85587748943015,34.32554240169995 
 06/18  11:00:00,32.308761355542416,33.97554263377808,34.53827732987657 
 06/18  12:00:00,32.87718184933938,34.315387187107774,35.11170890272026 
 06/18  13:00:00,33.039618696321035,34.409456625979296,35.33874361835595 
 06/18  14:00:00,33.170851498098294,34.52035863148225,35.54868383589032 
 06/18  15:00:00,33.30825031356393,34.63086471845243,35.7796723916702 
 06/18  16:00:00,33.49870005871354,34.78407986015877,36.08561689731219 
 06/18  17:00:00,33.19383552335575,34.60316750208871,35.884047577381025 
 06/18  18:00:00,32.465026244408634,34.19732281095486,35.225243904846266 
 06/18  19:00:00,32.29919867104295,34.223875447996974,35.09105163274428 
 06/18  20:00:00,32.05564140086607,34.07752403690118,34.76366535000374 
 06/18  21:00:00,31.905116053455775,33.97620602109255,34.53644379094753 
 06/18  22:00:00,31.802876657594243,33.89436797461253,34.39409803169121 
 06/18  23:00:00,31.362997324907482,33.53733934502925,33.97740659213845 
 06/18  24:00:00,31.069207039702384,33.2916256670876,33.694322706755024 
 06/19  01:00:00,30.933092589326805,33.1652340373653,33.532649905338445 
 06/19  02:00:00,30.81228114730918,33.04567493520831,33.37948681960051 
 06/19  03:00:00,30.68263606348399,32.915285106181315,33.218040772344466 
 06/19  04:00:00,30.556883669858497,32.78570058134318,33.05833581656499 
 06/19  05:00:00,30.4324881893388,32.65535727933005,32.8960985677974 
 06/19  06:00:00,30.381495180421222,32.58002069535425,32.8014215118598 
 06/19  07:00:00,30.66942671653478,32.74029063874142,33.005592045272316 
 06/19  08:00:00,30.960006510034304,32.888405478192624,33.20601770326864 
 06/19  09:00:00,31.67796265616667,33.351717630990734,33.813442618453784 
 06/19  10:00:00,32.43801998670672,33.79398413263233,34.54549624305014 
 06/19  11:00:00,32.708572103279984,33.94701679262418,34.87090510882551 
 06/19  12:00:00,32.486470857413664,33.859992876699934,34.74605960528655 
 06/19  13:00:00,32.74342222623513,34.067196236341026,35.07339897314506 
 06/19  14:00:00,33.10481625632606,34.30933476473055,35.5313666428173 
 06/19  15:00:00,33.40295522570056,34.524800102246786,35.94805656237969 
 06/19  16:00:00,33.61717823375367,34.69810505535801,36.287919675767746 
 06/19  17:00:00,33.6729667336522,34.797472839458706,36.48501669888688 
 06/19  18:00:00,33.33159164819742,34.683779778563185,36.29222198111138 
 06/19  19:00:00,32.90820285669491,34.544942751378365,35.989430266942385 
 06/19  20:00:00,32.541381549058784,34.379357844606346,35.69727099368227 
 06/19  21:00:00,32.38546678043009,34.305859959845684,35.53738779379566 
 06/19  22:00:00,32.30299346530882,34.26865637728775,35.43403502978809 
 06/19  23:00:00,31.885022320607547,33.956386765517266,35.01234354774011 
 06/19  24:00:00,31.602211491054433,33.746320034988756,34.644376775802 
 06/20  01:00:00,31.46180652290281,33.64358930783979,34.45684301375106 
 06/20  02:00:00,31.327810848931275,33.53585603982438,34.28152411637486 
 06/20  03:00:00,31.198738277077936,33.42670501083862,34.11121455697383 
 06/20  04:00:00,31.066507135372223,33.30945441609642,33.937178829109385 
 06/20  05:00:00,30.937474048206724,33.18995616747635,33.76574612767927 
 06/20  06:00:00,30.86902588408536,33.11408150827072,33.64789684616994 
 06/20  07:00:00,31.120963939379372,33.25795937065714,33.80861608914666 
 06/20  08:00:00,31.68063981478521,33.554876848137894,34.2096504665215 
 06/20  09:00:00,32.59468845344624,34.12851887032158,35.01216548508407 
 06/20  10:00:00,33.18167470186487,34.496507622602984,35.628929162781446 
 06/20  11:00:00,33.048126572282854,34.40519084012642,35.56584487176059 
 06/20  12:00:00,32.921078548463015,34.35889776520685,35.462655212233756 
 06/20  13:00:00,33.354485497176505,34.726292890629296,35.94512608593263 
 06/20  14:00:00,33.2452424076977,34.64761872339367,35.84616673758603 
 06/20  15:00:00,33.194644940837485,34.63759922610884,35.81525019240332 
 06/20  16:00:00,33.57366615570983,34.964029961309755,36.21966134081195 
 06/20  17:00:00,33.058482565729136,34.65228334991587,35.7228212910276 
 06/20  18:00:00,32.51840864926914,34.35462186136754,35.15028778246131 
