Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 06/26  24:00:00,30.241319890415525,32.21898466280797,32.30215320720154 
 06/27  01:00:00,30.122189001708506,32.10928352131829,32.1741996513335 
 06/27  02:00:00,30.00805924265884,31.995939162368945,32.046149678457674 
 06/27  03:00:00,29.904490063015444,31.88724321564643,31.92408860104716 
 06/27  04:00:00,29.79210769908976,31.76789031427176,31.790198916784217 
 06/27  05:00:00,29.62870518505778,31.58293332762761,31.583471585252468 
 06/27  06:00:00,29.520833607093074,31.454020954331092,31.44616229513813 
 06/27  07:00:00,29.806205083500135,31.62879415742005,31.700995714080175 
 06/27  08:00:00,30.3662929126758,31.899531013442598,32.09790559730014 
 06/27  09:00:00,31.074749244902538,32.37823855286351,32.72781236278718 
 06/27  10:00:00,31.9735964870464,32.90140977778849,33.626343121124954 
 06/27  11:00:00,32.11209470489522,32.97480609063887,33.928570822853096 
 06/27  12:00:00,32.03269165976655,32.98690616278654,33.90517633056851 
 06/27  13:00:00,32.23517057375136,33.223034398821795,34.19256805146848 
 06/27  14:00:00,31.895882631014935,33.050260282195744,33.8654124495597 
 06/27  15:00:00,31.95451001423964,33.12188056149407,33.91549718988515 
 06/27  16:00:00,32.81785436106142,33.699629069390475,34.79075367687537 
 06/27  17:00:00,32.660271942865236,33.64621071996957,34.69726204728076 
 06/27  18:00:00,32.199854107784326,33.4986727912217,34.33810456991202 
 06/27  19:00:00,31.783107168709158,33.36816319984044,34.049435072210144 
 06/27  20:00:00,31.471913737451228,33.22092218410186,33.78976557447675 
 06/27  21:00:00,31.315514689941132,33.136496504595016,33.64727427544999 
 06/27  22:00:00,31.216025072013505,33.06670625585888,33.54208240399204 
 06/27  23:00:00,30.76885451716553,32.70297265389991,33.101370812603754 
 06/27  24:00:00,30.4637882721414,32.44388822110781,32.7960577446953 
 06/28  01:00:00,30.334402101187408,32.32919625613381,32.6559548983001 
 06/28  02:00:00,30.167558273354498,32.15036939979178,32.440465558241854 
 06/28  03:00:00,30.010950009214227,31.989695569466498,32.23711905916821 
 06/28  04:00:00,29.96074356635727,31.975935998942113,32.18794901791958 
 06/28  05:00:00,29.82513169016828,31.816936890883202,31.971657292936463 
 06/28  06:00:00,29.712298022430378,31.68395050100706,31.79954370455512 
 06/28  07:00:00,29.938495649199474,31.83966625375452,31.99749206052475 
 06/28  08:00:00,30.289448839977233,32.01682496344783,32.26524051439458 
 06/28  09:00:00,31.13888288332105,32.5487640973391,33.00340734882169 
 06/28  10:00:00,31.91433823028452,33.0069854441686,33.778750236234345 
 06/28  11:00:00,32.31784314206424,33.20894698839663,34.25038369946416 
 06/28  12:00:00,32.28264626523626,33.22635576264054,34.255719250941084 
 06/28  13:00:00,32.661903370526595,33.58634113209119,34.71900127005357 
 06/28  14:00:00,32.97365603684716,33.83488559469097,35.091825387870784 
 06/28  15:00:00,33.370256673197204,34.1388638104303,35.594059239606025 
 06/28  16:00:00,33.52337447972891,34.29938513055458,35.87262525625985 
 06/28  17:00:00,33.25898723569814,34.25411305764575,35.76303964071109 
 06/28  18:00:00,32.97526954157938,34.208578474065966,35.59415598070503 
 06/28  19:00:00,32.536569083859575,34.070709914423006,35.290837489011324 
 06/28  20:00:00,32.08479138546788,33.87219418059345,34.93351202648758 
 06/28  21:00:00,31.9047162181272,33.78209834586724,34.75778373609042 
 06/28  22:00:00,31.837173100176482,33.75620987918255,34.6764324149901 
 06/28  23:00:00,31.433608682733478,33.44632618134156,34.265861604408684 
 06/28  24:00:00,31.17914792962032,33.24504726768429,33.94505267209164 
 06/29  01:00:00,31.08731550081118,33.18142744771918,33.823968946569174 
 06/29  02:00:00,31.0063903991308,33.117957533750904,33.714223604213586 
 06/29  03:00:00,30.927589496344083,33.05045607690148,33.6034203911476 
 06/29  04:00:00,30.83532957948303,32.96401923224564,33.477748321002835 
 06/29  05:00:00,30.651606043086268,32.76410100779527,33.230016906592965 
 06/29  06:00:00,30.499411013631295,32.582110424185494,33.02292779945435 
 06/29  07:00:00,30.850341052901136,32.86186022519314,33.33673957798395 
 06/29  08:00:00,31.496604429490915,33.19596322611117,33.81355932071975 
 06/29  09:00:00,32.65601149681958,33.886409755078255,34.81415799757105 
 06/29  10:00:00,33.33637096833314,34.292339921262084,35.53289927119415 
 06/29  11:00:00,33.41531845821905,34.41591497015118,35.74973033163465 
 06/29  12:00:00,33.72596654534358,34.68670555941809,36.18951441561528 
 06/29  13:00:00,33.54727563070024,34.66560682848352,36.16397611537391 
 06/29  14:00:00,33.908516865218324,34.97322407852844,36.6211529351055 
 06/29  15:00:00,34.0434975286369,35.12396167011623,36.91217696389481 
 06/29  16:00:00,34.186426940791804,35.285199248334486,37.134214751137606 
 06/29  17:00:00,34.44038928542317,35.51230363695012,37.50217251322197 
 06/29  18:00:00,34.23839519203056,35.495360570167165,37.422118748213244 
 06/29  19:00:00,33.6673607819193,35.290616373698825,36.956956510547414 
 06/29  20:00:00,33.17694190020364,35.08529813146385,36.54590376984106 
 06/29  21:00:00,33.00087324501269,35.01420085646419,36.3573328720358 
 06/29  22:00:00,32.91169442241653,34.978131115563244,36.2364326569087 
 06/29  23:00:00,32.50950409217736,34.6878934659494,35.813711490765435 
 06/29  24:00:00,32.23556672304251,34.490658212364266,35.44917616217505 
 06/30  01:00:00,32.09639051359792,34.38962711589208,35.25958401247267 
 06/30  02:00:00,31.9706474384714,34.28982502451095,35.088273619952545 
 06/30  03:00:00,31.839989282232008,34.17902423610043,34.912031059009614 
 06/30  04:00:00,31.703112839454146,34.05654018486028,34.72964691855891 
 06/30  05:00:00,31.568196924910737,33.931620362481965,34.54887763415741 
 06/30  06:00:00,31.481971750209457,33.84143895914075,34.41249426280151 
 06/30  07:00:00,31.792059470373154,34.026678775028884,34.6348097073784 
 06/30  08:00:00,32.16005393571748,34.21908021532103,34.91047480673087 
 06/30  09:00:00,32.95277338173421,34.69591017235514,35.592223596567564 
 06/30  10:00:00,33.95774469739478,35.247543122760966,36.4767303178637 
 06/30  11:00:00,34.211617465004124,35.42471770445703,36.845101561219664 
 06/30  12:00:00,34.17714720470931,35.47924116920503,36.92842479425709 
 06/30  13:00:00,34.16889533862924,35.54768510120525,37.034196168539935 
 06/30  14:00:00,34.47416173166327,35.79169467814535,37.447892582638474 
 06/30  15:00:00,34.89350601211031,36.083846722802036,37.96755146553312 
 06/30  16:00:00,35.22526628574994,36.331421298642056,38.40284359942134 
 06/30  17:00:00,35.32696002721065,36.485028876884066,38.63684063430974 
 06/30  18:00:00,35.13036229848717,36.48637836590204,38.56341615449866 
 06/30  19:00:00,34.564259111246464,36.29936231143582,38.16664515539929 
 06/30  20:00:00,33.980030578833265,36.04109684429313,37.685103900795845 
 06/30  21:00:00,33.75010690244392,35.93960961749583,37.429004397880206 
 06/30  22:00:00,33.641732607170944,35.887762843848904,37.2726516914125 
 06/30  23:00:00,33.260544830737764,35.6117435090544,36.83311882255177 
 06/30  24:00:00,32.982007800698476,35.40702266698156,36.45648122086634 
 07/01  01:00:00,32.78280262501941,35.25031296082461,36.20196852296884 
 07/01  02:00:00,32.572710615370184,35.07327972891834,35.94262305434091 
 07/01  03:00:00,32.38984488643326,34.90981194756823,35.70549242468613 
 07/01  04:00:00,32.2051011216338,34.73793409752927,35.46375857587545 
 07/01  05:00:00,32.01558947047623,34.56468975943186,35.21594480289514 
 07/01  06:00:00,31.890817011458346,34.444746773294845,35.02919212718197 
 07/01  07:00:00,32.1519475758182,34.58329875745661,35.18549865459768 
 07/01  08:00:00,32.67049367574911,34.86615650405,35.550980346827615 
 07/01  09:00:00,33.240598025993634,35.16921999914378,36.02110226219999 
 07/01  10:00:00,33.62386410681961,35.36992327897035,36.4101783600228 
 07/01  11:00:00,34.10864114670768,35.64421035542151,36.87897803128389 
 07/01  12:00:00,34.22516167482971,35.74438759661868,37.07191111408481 
 07/01  13:00:00,34.16837474980329,35.77233474099339,37.13990507677181 
 07/01  14:00:00,34.536588780912105,36.03471698489158,37.577802269787846 
 07/01  15:00:00,34.96445302765758,36.30574247178545,38.036384158879095 
 07/01  16:00:00,35.26217917063201,36.5275156930026,38.4023846729568 
 07/01  17:00:00,35.26183898004015,36.6095617941354,38.50427896512625 
 07/01  18:00:00,34.80627330762692,36.457696870013876,38.22650457667725 
 07/01  19:00:00,34.12768735497323,36.178162117347014,37.69641592341036 
 07/01  20:00:00,33.62974730187767,35.9280745922258,37.17688598300655 
 07/01  21:00:00,33.3943888957464,35.79265343317896,36.876306636040624 
 07/01  22:00:00,33.23472545134557,35.68068730831811,36.675438085133095 
 07/01  23:00:00,33.07700315739457,35.55619094292476,36.4727863413935 
 07/01  24:00:00,32.91604579853817,35.42025785879075,36.264260769588496 
 07/02  01:00:00,32.74266216503721,35.26677914568015,36.04285590204842 
 07/02  02:00:00,32.55988407865922,35.09789793148783,35.811154404289596 
 07/02  03:00:00,32.39631748946388,34.94412132062473,35.59609673677315 
 07/02  04:00:00,32.263525064431555,34.81606808318086,35.40293991647389 
 07/02  05:00:00,32.119487913115336,34.67451533969833,35.19853873379461 
 07/02  06:00:00,32.02121840638135,34.56791639694565,35.038748454632625 
 07/02  07:00:00,32.27068469445331,34.692513505477784,35.18856709107487 
 07/02  08:00:00,32.965395249700975,35.06112012591685,35.70635469264111 
 07/02  09:00:00,33.89347274574873,35.60287204161164,36.483577237615 
 07/02  10:00:00,34.35652984674719,35.86765279444969,36.95133295597543 
 07/02  11:00:00,34.72120110683357,36.12091627206258,37.35304978708986 
 07/02  12:00:00,34.80456059436197,36.23868258252568,37.56754364452559 
 07/02  13:00:00,34.72296265981625,36.269347678049435,37.61202924288469 
 07/02  14:00:00,35.14166781442391,36.582311480836466,38.09161416679009 
 07/02  15:00:00,35.63978306127702,36.91725209002546,38.68273208105394 
 07/02  16:00:00,35.942960187906515,37.14638603523666,39.092041265327204 
 07/02  17:00:00,35.926286599668025,37.228774568070655,39.218647138665595 
 07/02  18:00:00,35.43534317123152,37.08225739367289,38.894146865668006 
 07/02  19:00:00,34.91616343584495,36.89621663891379,38.50302110203482 
 07/02  20:00:00,34.484770939213355,36.67939270924353,38.103316222067605 
 07/02  21:00:00,34.25439534019986,36.5540485277765,37.830185672519036 
 07/02  22:00:00,34.13626345682718,36.483628133558234,37.65615808490362 
 07/02  23:00:00,33.72678921987525,36.17160617099874,37.18135595761083 
 07/02  24:00:00,33.441362779252074,35.948150759651014,36.82865706914024 
 07/03  01:00:00,33.27799424684922,35.81571961276107,36.62147815709525 
 07/03  02:00:00,33.11934598862662,35.676479406840976,36.41688404256857 
 07/03  03:00:00,32.963871849253636,35.53365563458047,36.21434467417727 
 07/03  04:00:00,32.8091993035235,35.38649309993308,36.011993157076986 
 07/03  05:00:00,32.65338984778972,35.233444160195255,35.80675584434205 
 07/03  06:00:00,32.53713193743734,35.11427209235954,35.638860301618585 
 07/03  07:00:00,32.7398691092315,35.212985623589994,35.75686786004118 
 07/03  08:00:00,33.29899945203202,35.52289867911596,36.20516352901868 
 07/03  09:00:00,34.331793806544184,36.13405706184012,37.13555884181248 
 07/03  10:00:00,34.71799659816036,36.343249397830945,37.4967541205375 
 07/03  11:00:00,34.88124529447331,36.4792359021843,37.6869168142914 
 07/03  12:00:00,35.11457994675033,36.66913371977525,37.99387504378663 
 07/03  13:00:00,35.206299869286035,36.77540658467397,38.19320181849216 
 07/03  14:00:00,35.50941064835193,37.010679330448234,38.57783705620938 
 07/03  15:00:00,35.7685564198327,37.21373557461691,38.9473491029714 
 07/03  16:00:00,35.7422474711433,37.2711180626904,39.040000533934695 
 07/03  17:00:00,35.57108645283371,37.26238502818437,38.97023952143499 
 07/03  18:00:00,35.22074650802892,37.14885012389442,38.74747900800513 
 07/03  19:00:00,34.87704421207658,36.993524415683936,38.43964782387993 
 07/03  20:00:00,34.48760002347629,36.77226652648098,38.0145711645827 
 07/03  21:00:00,34.25077762648859,36.626266521854475,37.67229036693728 
 07/03  22:00:00,34.129340570516035,36.543995364059796,37.46494407542172 
 07/03  23:00:00,33.71874953675405,36.221159540229216,37.02087667121527 
 07/03  24:00:00,33.43729748510031,35.991350998548576,36.7073597713157 
 07/04  01:00:00,33.28158621596441,35.860298752153795,36.51073398318327 
 07/04  02:00:00,33.132034169561116,35.72499271690057,36.31905976683302 
 07/04  03:00:00,32.99501949083323,35.59309859823703,36.13527941592371 
 07/04  04:00:00,32.86577539568116,35.45982571740905,35.95261655713351 
 07/04  05:00:00,32.73732526855727,35.32205070667159,35.76907978934175 
 07/04  06:00:00,32.64183544971361,35.21089759519283,35.61926913306164 
 07/04  07:00:00,32.780480741664746,35.26133339698231,35.68242515694541 
 07/04  08:00:00,33.110801376754225,35.4242931219438,35.919348641208074 
 07/04  09:00:00,34.24323530518657,36.07360210121588,36.887926569173295 
 07/04  10:00:00,34.85790708459906,36.40339399207163,37.496315620431204 
 07/04  11:00:00,34.86395606088473,36.451395674329,37.58596048312822 
 07/04  12:00:00,34.8028371999969,36.48730413730724,37.62501728327922 
 07/04  13:00:00,34.92595940272376,36.61292592214263,37.804205818169066 
 07/04  14:00:00,35.27214238562719,36.852577493315344,38.17042587861323 
 07/04  15:00:00,35.54141919668247,37.04290190059032,38.49682428757767 
 07/04  16:00:00,35.54265962035461,37.102543256607696,38.59271261266499 
 07/04  17:00:00,35.354126263714235,37.07997253095269,38.49901291521594 
 07/04  18:00:00,35.36196069399039,37.12074714167146,38.505339251661006 
 07/04  19:00:00,34.889350979451834,36.903415948948705,38.13043148078195 
 07/04  20:00:00,34.37241256434844,36.62568794045489,37.61893219661975 
 07/04  21:00:00,34.1652331508751,36.49766527278947,37.31665014427247 
 07/04  22:00:00,34.05562649038594,36.42254946905439,37.14961654830726 
 07/04  23:00:00,33.65490760983923,36.10513319928361,36.7351348674976 
 07/04  24:00:00,33.38554161058839,35.8776056200857,36.44267221446431 
 07/05  01:00:00,33.24516472231332,35.757099265869165,36.268152212865644 
 07/05  02:00:00,33.0213569281308,35.51756844829896,35.97062439196581 
 07/05  03:00:00,32.799060386310664,35.28878000940513,35.68341914005198 
 07/05  04:00:00,32.72673340625057,35.266288977733055,35.601543195878854 
 07/05  05:00:00,32.53170384480286,35.079469598959044,35.33948594557778 
 07/05  06:00:00,32.39479377608138,34.93589797232674,35.14179026639487 
 07/05  07:00:00,32.60835701956581,35.01274415460931,35.263129125196734 
 07/05  08:00:00,33.131364018977905,35.258206732142305,35.61070343068397 
 07/05  09:00:00,34.010484323631985,35.7683988557548,36.307751112951266 
 07/05  10:00:00,34.52598613864114,36.067717737043786,36.848445120432046 
 07/05  11:00:00,34.61395267817343,36.069150378338385,36.97031292697117 
 07/05  12:00:00,34.468957636512364,35.99258668234478,36.869346872217264 
 07/05  13:00:00,34.79058536217208,36.33665990037366,37.255583068291486 
 07/05  14:00:00,35.23382757203632,36.64732156381668,37.676244893682174 
 07/05  15:00:00,35.74677915522484,36.983682072798246,38.254589611565095 
 07/05  16:00:00,35.77799224216467,37.06222261112151,38.422372446484104 
 07/05  17:00:00,35.70140419334356,37.09749391575425,38.43543055299918 
 07/05  18:00:00,35.43684984989531,37.053597151779805,38.32848154533679 
 07/05  19:00:00,34.785264001376454,36.75749161141464,37.835279378954056 
 07/05  20:00:00,34.25716305978543,36.455493889136754,37.295028563667906 
 07/05  21:00:00,34.031336957966815,36.31053666916593,36.99839024899552 
 07/05  22:00:00,33.89767472878636,36.21323978252282,36.83135499411159 
 07/05  23:00:00,33.469570392667876,35.86992059842612,36.407632395829374 
 07/05  24:00:00,33.17073523893782,35.614044077202024,36.102416105773266 
 07/06  01:00:00,32.9955098224717,35.46945236210704,35.89801076923014 
 07/06  02:00:00,32.82613227227449,35.32169700055557,35.696497516816414 
 07/06  03:00:00,32.67534343442658,35.182622811874765,35.50948331307927 
 07/06  04:00:00,32.56657588680093,35.067941995745414,35.35469997817612 
 07/06  05:00:00,32.45717151392003,34.94620153481415,35.193183143791764 
 07/06  06:00:00,32.36562888953627,34.837159370519856,35.05260971070277 
 07/06  07:00:00,32.60103810640048,34.93677938808836,35.20885494629649 
 07/06  08:00:00,33.25174526328813,35.257560189968956,35.65836504971178 
 07/06  09:00:00,34.39140076667675,35.921176031263705,36.60560071675916 
 07/06  10:00:00,35.12489919512085,36.34582341791829,37.38046892531766 
 07/06  11:00:00,35.19440156937105,36.449309052126736,37.603897114520066 
 07/06  12:00:00,35.08035388508947,36.48076488860427,37.65566183228721 
 07/06  13:00:00,35.34983467262153,36.713224119232976,38.03157506153278 
 07/06  14:00:00,35.53939520003594,36.89577198432276,38.343245433187725 
 07/06  15:00:00,36.00328200282837,37.22390660790013,38.88238541359485 
 07/06  16:00:00,36.311605146664476,37.459212601778404,39.33555061331302 
